epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2,cumulative_avg_mAP_0.5,metrics/F1_score
172,0.030747,0.0095647,0,0.89123,0.8156,0.89434,0.6043,0.028035,0.0076293,0,0.004357,0.004357,0.004357,0.8125843040462428,0.8517394093143429
173,0.031953,0.0098275,0,0.89235,0.81797,0.89576,0.59885,0.028101,0.0076173,0,0.004324,0.004324,0.004324,0.8130623252873563,0.853542646405351
174,0.031582,0.0095145,0,0.89326,0.81396,0.89413,0.60724,0.027735,0.0075963,0,0.004291,0.004291,0.004291,0.8135255691428571,0.8517682660699852
175,0.031465,0.0099908,0,0.90137,0.80935,0.89464,0.59976,0.028337,0.0076379,0,0.004258,0.004258,0.004258,0.8139864465909091,0.8528851121165358
176,0.031239,0.0096402,0,0.89857,0.81081,0.89528,0.6079,0.02765,0.0075867,0,0.004225,0.004225,0.004225,0.8144457322033898,0.8524371897413098
177,0.031627,0.010061,0,0.89473,0.81519,0.89599,0.61141,0.02746,0.0075432,0,0.004192,0.004192,0.004192,0.8149038460674157,0.8531100270188079
178,0.03095,0.0095666,0,0.88997,0.82303,0.89717,0.60872,0.027605,0.0075635,0,0.004159,0.004159,0.004159,0.815363433519553,0.8551920713368361
179,0.031697,0.009891,0,0.89627,0.81564,0.89623,0.60935,0.027754,0.0075421,0,0.004126,0.004126,0.004126,0.8158126922222222,0.8540561861312803
180,0.031719,0.009913,0,0.89767,0.80935,0.89453,0.60631,0.028036,0.0075762,0,0.004093,0.004093,0.004093,0.8162475944751381,0.8512251930264437
181,0.030824,0.009574,0,0.89792,0.81273,0.89542,0.60531,0.027945,0.0075367,0,0.00406,0.00406,0.00406,0.8166826076923077,0.85320377821296
182,0.031225,0.009396,0,0.89996,0.81275,0.89519,0.604,0.027797,0.0075454,0,0.004027,0.004027,0.004027,0.8171116098360656,0.8541346637784564
183,0.030414,0.0097472,0,0.8999,0.81213,0.89761,0.61154,0.027631,0.0075097,0,0.003994,0.003994,0.003994,0.8175491010869564,0.8537651641618431
184,0.030761,0.0096241,0,0.89379,0.81527,0.89835,0.61322,0.027555,0.0075209,0,0.003961,0.003961,0.003961,0.8179858627027027,0.8527262627409219
185,0.030938,0.0097784,0,0.8958,0.81391,0.89865,0.60835,0.027776,0.0075344,0,0.003928,0.003928,0.003928,0.818419540860215,0.8528938568529166
186,0.030318,0.0095789,0,0.89083,0.81527,0.89578,0.60569,0.027973,0.0075461,0,0.003895,0.003895,0.003895,0.8188332331550802,0.8513767939745619
187,0.031692,0.0098802,0,0.89601,0.81273,0.89612,0.60983,0.027769,0.0075651,0,0.003862,0.003862,0.003862,0.8192443329787233,0.8523405635731591
188,0.030601,0.0095168,0,0.89904,0.81499,0.89701,0.6075,0.027908,0.0075334,0,0.003829,0.003829,0.003829,0.8196557915343916,0.8549542418744129
189,0.031236,0.0096807,0,0.89401,0.81758,0.89581,0.60744,0.027973,0.0075578,0,0.003796,0.003796,0.003796,0.8200566031578947,0.8540885326509269
190,0.030206,0.0093948,0,0.9027,0.81309,0.89649,0.60646,0.027766,0.0075309,0,0.003763,0.003763,0.003763,0.8204567780104712,0.8555549840015386
191,0.030358,0.0094684,0,0.902,0.8144,0.89744,0.6082,0.02775,0.0075288,0,0.00373,0.00373,0.00373,0.8208577322916667,0.8559645770216733
192,0.03079,0.0095766,0,0.90014,0.81763,0.89794,0.60601,0.027951,0.0075366,0,0.003697,0.003697,0.003697,0.8212571222797926,0.8569033900929693
193,0.030418,0.0095583,0,0.8996,0.81404,0.897,0.60794,0.027756,0.0075291,0,0.003664,0.003664,0.003664,0.8216475494845361,0.8546840456571976
194,0.030943,0.0096939,0,0.89132,0.81982,0.89746,0.60704,0.027858,0.0075348,0,0.003631,0.003631,0.003631,0.8220363312820513,0.8540761859345232
195,0.031394,0.009753,0,0.89775,0.81543,0.89718,0.60641,0.027888,0.0075311,0,0.003598,0.003598,0.003598,0.8224197173469388,0.8546122211326306
196,0.030755,0.0095751,0,0.89557,0.82106,0.89968,0.60541,0.028039,0.0075501,0,0.003565,0.003565,0.003565,0.8228119015228426,0.8566979537815371
197,0.029591,0.0093617,0,0.89936,0.81949,0.89937,0.60565,0.027848,0.0075564,0,0.003532,0.003532,0.003532,0.8231985585858586,0.8575693357768275
198,0.030223,0.0095549,0,0.90025,0.81864,0.89861,0.60635,0.027918,0.0075227,0,0.003499,0.003499,0.003499,0.8235775105527638,0.8575076473770864
199,0.029751,0.0095356,0,0.89502,0.81847,0.89847,0.6086,0.027646,0.0075034,0,0.003466,0.003466,0.003466,0.8239519730000001,0.8550350680774327
200,0.029285,0.0094794,0,0.89831,0.81628,0.89979,0.61202,0.02756,0.0074708,0,0.003433,0.003433,0.003433,0.8243292766169155,0.8553327463708524
201,0.030178,0.0093384,0,0.89962,0.81876,0.90229,0.61326,0.027505,0.0074555,0,0.0034,0.0034,0.0034,0.8247152207920793,0.8572875280205775
202,0.030524,0.0093899,0,0.90031,0.81592,0.90107,0.61545,0.027312,0.0074419,0,0.003367,0.003367,0.003367,0.8250913527093596,0.8560401988078521
203,0.030075,0.0094502,0,0.89378,0.81701,0.90072,0.61212,0.027495,0.0074578,0,0.003334,0.003334,0.003334,0.8254620813725491,0.853672511295951
204,0.030077,0.0093112,0,0.89586,0.8183,0.90068,0.6111,0.027476,0.0074649,0,0.003301,0.003301,0.003301,0.8258289980487805,0.8553253348578895
205,0.029979,0.0095264,0,0.9011,0.8154,0.90085,0.61054,0.027508,0.0074627,0,0.003268,0.003268,0.003268,0.8261931776699029,0.8561106204485873
206,0.029712,0.0093612,0,0.90734,0.81516,0.90085,0.60955,0.027531,0.0074591,0,0.003235,0.003235,0.003235,0.826553838647343,0.8587834826124817
207,0.029908,0.00938,0,0.90447,0.81374,0.90136,0.61339,0.027388,0.0074598,0,0.003202,0.003202,0.003202,0.8269134836538462,0.8567095032621158
208,0.030313,0.0095502,0,0.90441,0.81159,0.90173,0.61584,0.027171,0.0074493,0,0.003169,0.003169,0.003169,0.8272714574162678,0.855489640909091
209,0.029961,0.0094893,0,0.8998,0.81427,0.9017,0.61039,0.027473,0.0074761,0,0.003136,0.003136,0.003136,0.827625879047619,0.8549010787190723
210,0.029158,0.0092366,0,0.90379,0.81054,0.90123,0.61109,0.027414,0.0074517,0,0.003103,0.003103,0.003103,0.8279747137440758,0.8546288597877889
211,0.02934,0.0093063,0,0.88788,0.82503,0.90131,0.61265,0.027215,0.0074242,0,0.00307,0.00307,0.00307,0.8283206349056603,0.8553019556193847
212,0.029336,0.0093213,0,0.88846,0.8227,0.90261,0.61085,0.027407,0.0074335,0,0.003037,0.003037,0.003037,0.8286694112676056,0.8543164192711378
213,0.029309,0.0090949,0,0.89603,0.8151,0.90169,0.61059,0.027429,0.0074279,0,0.003004,0.003004,0.003004,0.8290106289719626,0.8536511580066973
214,0.029674,0.0095827,0,0.88722,0.82226,0.90087,0.61081,0.027375,0.0074256,0,0.002971,0.002971,0.002971,0.8293448586046511,0.8535057645599832
215,0.029651,0.0094926,0,0.89157,0.82479,0.90212,0.61272,0.027241,0.0074154,0,0.002938,0.002938,0.002938,0.8296817805555555,0.8568808645039503
216,0.029767,0.0096004,0,0.90146,0.81645,0.90211,0.61609,0.027154,0.0074047,0,0.002905,0.002905,0.002905,0.8300155511520737,0.8568516592836646
217,0.030175,0.0095687,0,0.89939,0.81932,0.9038,0.61613,0.027168,0.0073966,0,0.002872,0.002872,0.002872,0.8303540119266055,0.8574898788044523
218,0.028914,0.0092274,0,0.8999,0.82084,0.90402,0.61523,0.027252,0.00741,0,0.002839,0.002839,0.002839,0.8306903863013699,0.8585537803503143
219,0.02906,0.0091749,0,0.89898,0.81895,0.90418,0.61628,0.027224,0.0073926,0,0.002806,0.002806,0.002806,0.83102443,0.8571008958455816
220,0.029442,0.0096505,0,0.89889,0.82116,0.90447,0.61805,0.027185,0.0073841,0,0.002773,0.002773,0.002773,0.8313567628959276,0.8582686693991454
221,0.029263,0.0095918,0,0.90082,0.82168,0.90439,0.61862,0.02705,0.0073795,0,0.00274,0.00274,0.00274,0.8316857414414415,0.8594319623802612
222,0.029512,0.0093519,0,0.90473,0.81466,0.90375,0.61671,0.027083,0.0073741,0,0.002707,0.002707,0.002707,0.8320088995515694,0.8573358479460739
223,0.029669,0.009636,0,0.89957,0.82127,0.90398,0.61502,0.027079,0.0073611,0,0.002674,0.002674,0.002674,0.8323301991071429,0.8586386345040794
224,0.02919,0.0094336,0,0.89922,0.82268,0.90317,0.6157,0.026984,0.0073541,0,0.002641,0.002641,0.002641,0.8326450426666666,0.8592488641616819
225,0.029512,0.0096962,0,0.90142,0.82033,0.90283,0.61676,0.026932,0.0073449,0,0.002608,0.002608,0.002608,0.8329555955752211,0.8589654347030636
226,0.028954,0.0090403,0,0.90552,0.81888,0.90348,0.61805,0.026882,0.0073361,0,0.002575,0.002575,0.002575,0.833266275770925,0.8600234488517745
227,0.029953,0.009499,0,0.89568,0.82506,0.90379,0.6169,0.026976,0.0073387,0,0.002542,0.002542,0.002542,0.8335755903508772,0.8589208605599916
228,0.028634,0.0090835,0,0.90026,0.8227,0.90456,0.61841,0.026969,0.0073249,0,0.002509,0.002509,0.002509,0.8338855659388646,0.859734296791568
229,0.028478,0.0093465,0,0.89963,0.82151,0.90373,0.61576,0.027087,0.0073408,0,0.002476,0.002476,0.002476,0.8341892373913044,0.858797124347816
230,0.028756,0.0091582,0,0.90704,0.81554,0.90342,0.6175,0.026903,0.0073347,0,0.002443,0.002443,0.002443,0.8344889376623376,0.858859851617922
231,0.029716,0.0094069,0,0.90485,0.81881,0.90493,0.61844,0.026912,0.0073291,0,0.00241,0.00241,0.00241,0.8347925629310344,0.8596825690681457
232,0.028745,0.0093209,0,0.9016,0.82152,0.90504,0.61766,0.026938,0.0073264,0,0.002377,0.002377,0.002377,0.8350940540772532,0.8596991875203119
233,0.029938,0.0094843,0,0.89684,0.82405,0.90411,0.61667,0.027061,0.0073379,0,0.002344,0.002344,0.002344,0.8353889940170941,0.8589055686301855
234,0.028909,0.009252,0,0.89934,0.82489,0.90481,0.61715,0.027075,0.0073352,0,0.002311,0.002311,0.002311,0.8356844025531915,0.8605076731062562
235,0.028891,0.0091883,0,0.90339,0.81915,0.90488,0.61717,0.027082,0.0073434,0,0.002278,0.002278,0.002278,0.8359776042372882,0.8592101414190673
236,0.028254,0.0091141,0,0.90368,0.82063,0.90499,0.61886,0.026895,0.0073278,0,0.002245,0.002245,0.002245,0.8362687957805908,0.8601549818768087
237,0.028885,0.0094707,0,0.90055,0.82286,0.90538,0.6211,0.026737,0.0073126,0,0.002212,0.002212,0.002212,0.8365591789915967,0.8599538972154044
238,0.027931,0.0091644,0,0.90513,0.82016,0.90622,0.62194,0.02662,0.00731,0,0.002179,0.002179,0.002179,0.8368506468619247,0.8605526268627303
239,0.02844,0.0090267,0,0.91003,0.8183,0.90616,0.62131,0.026638,0.0073029,0,0.002146,0.002146,0.002146,0.8371394358333333,0.8617307447073186
240,0.028421,0.0090123,0,0.90625,0.81946,0.90578,0.62237,0.026625,0.0072949,0,0.002113,0.002113,0.002113,0.8374242514522822,0.860672563756367
241,0.028908,0.0092591,0,0.90588,0.82118,0.90642,0.62413,0.026512,0.0072883,0,0.00208,0.00208,0.00208,0.8377093578512396,0.8614530339420751
242,0.028369,0.0093308,0,0.90422,0.82254,0.90545,0.62321,0.026474,0.0072831,0,0.002047,0.002047,0.002047,0.8379881259259259,0.861448167434965
243,0.028234,0.0093212,0,0.90381,0.82187,0.90573,0.62387,0.026487,0.0072879,0,0.002014,0.002014,0.002014,0.838265756557377,0.8608946324926985
244,0.028727,0.0092398,0,0.90201,0.82223,0.90524,0.62359,0.026569,0.0072901,0,0.001981,0.001981,0.001981,0.8385391208163264,0.8602743032292488
245,0.028193,0.0088744,0,0.90297,0.82186,0.90504,0.62285,0.026603,0.0072864,0,0.001948,0.001948,0.001948,0.8388094495934959,0.8605079041992544
246,0.029085,0.0091615,0,0.90273,0.82101,0.90466,0.62199,0.02662,0.0072877,0,0.001915,0.001915,0.001915,0.8390760510121458,0.8599328869783146
247,0.027667,0.0091778,0,0.9058,0.82163,0.90592,0.62174,0.026641,0.007288,0,0.001882,0.001882,0.001882,0.8393455830645161,0.8616643846639227
248,0.028429,0.0090639,0,0.90423,0.82185,0.90628,0.62034,0.026695,0.0072952,0,0.001849,0.001849,0.001849,0.8396143959839357,0.8610741396690766
249,0.028484,0.0092362,0,0.90319,0.8224,0.90685,0.62111,0.026721,0.0072932,0,0.001816,0.001816,0.001816,0.8398833384,0.8609037558168512
250,0.028385,0.0091785,0,0.90599,0.82101,0.90657,0.62016,0.02671,0.0072916,0,0.001783,0.001783,0.001783,0.8401490223107569,0.8614092066010424
251,0.028485,0.0091715,0,0.90599,0.82134,0.9066,0.62,0.026754,0.0072952,0,0.00175,0.00175,0.00175,0.8404127166666667,0.8615908096310491
252,0.028041,0.0090932,0,0.906,0.82194,0.90639,0.62,0.026741,0.0072925,0,0.001717,0.001717,0.001717,0.8406734964426877,0.8619253446300219
253,0.028073,0.0089929,0,0.90906,0.82134,0.90663,0.61994,0.026751,0.0072935,0,0.001684,0.001684,0.001684,0.8409331677165354,0.8629765839112343
254,0.028068,0.0091765,0,0.9086,0.82255,0.90688,0.62052,0.026719,0.007288,0,0.001651,0.001651,0.001651,0.841191782745098,0.8634363631112266
255,0.027952,0.0091815,0,0.90904,0.82183,0.90701,0.62042,0.026703,0.0072891,0,0.001618,0.001618,0.001618,0.84144888515625,0.8632379591765991
256,0.027319,0.0089853,0,0.90989,0.82236,0.90691,0.62031,0.026744,0.0072814,0,0.001585,0.001585,0.001585,0.8417035976653696,0.863913569519411
257,0.027654,0.0090924,0,0.90901,0.82168,0.90719,0.62013,0.026778,0.0072773,0,0.001552,0.001552,0.001552,0.8419574209302326,0.8631416796768918
258,0.027609,0.0089165,0,0.90767,0.82172,0.90728,0.61991,0.026827,0.0072758,0,0.001519,0.001519,0.001519,0.8422096316602317,0.8625591594724151
259,0.027779,0.0091645,0,0.90592,0.82109,0.90694,0.62039,0.026802,0.0072695,0,0.001486,0.001486,0.001486,0.8424585946153845,0.8614215931581172
260,0.027719,0.008885,0,0.90538,0.82185,0.90691,0.62047,0.026806,0.0072694,0,0.001453,0.001453,0.001453,0.8427055348659004,0.8615952166185162
261,0.027948,0.0090918,0,0.90632,0.82118,0.90746,0.62169,0.026777,0.0072666,0,0.00142,0.00142,0.00142,0.8429526893129772,0.8616519335455861
262,0.02755,0.0090018,0,0.90729,0.82134,0.90714,0.62236,0.026781,0.007261,0,0.001387,0.001387,0.001387,0.8431967475285171,0.8621782204404644
263,0.026994,0.0088264,0,0.90444,0.82286,0.90795,0.62272,0.026777,0.0072583,0,0.001354,0.001354,0.001354,0.843442025,0.8617234972500434
264,0.028512,0.0093604,0,0.90425,0.82236,0.90695,0.62285,0.026748,0.0072551,0,0.001321,0.001321,0.001321,0.8436816777358491,0.8613630524553895
265,0.026904,0.0090819,0,0.90306,0.82303,0.90706,0.62262,0.026737,0.0072549,0,0.001288,0.001288,0.001288,0.8439199421052632,0.8611897083002624
266,0.027499,0.0088601,0,0.90242,0.82354,0.90762,0.62262,0.02675,0.0072498,0,0.001255,0.001255,0.001255,0.8441585191011236,0.8611775090963869
267,0.027414,0.0089985,0,0.90209,0.82457,0.90766,0.62362,0.026725,0.007245,0,0.001222,0.001222,0.001222,0.8443954649253732,0.8615898338989727
268,0.028125,0.0091349,0,0.90297,0.82489,0.90821,0.62356,0.026718,0.007241,0,0.001189,0.001189,0.001189,0.8446326936802974,0.862165827439723
269,0.02712,0.0089638,0,0.90314,0.825,0.90797,0.62304,0.02672,0.0072398,0,0.001156,0.001156,0.001156,0.8448672762962963,0.8623034013447984
270,0.027687,0.0089168,0,0.90093,0.8262,0.90777,0.62297,0.026733,0.0072408,0,0.001123,0.001123,0.001123,0.8450993896678967,0.8619482795157285
271,0.02751,0.0091565,0,0.90392,0.82421,0.90832,0.62282,0.026727,0.0072385,0,0.00109,0.00109,0.00109,0.8453318183823529,0.8622266880385157
272,0.026676,0.0085792,0,0.90344,0.82475,0.90806,0.62347,0.026714,0.007238,0,0.001057,0.001057,0.001057,0.8455615919413919,0.8623034967220039
273,0.026857,0.0089445,0,0.90573,0.82415,0.90814,0.62265,0.026734,0.0072394,0,0.001024,0.001024,0.001024,0.8457899802919707,0.8630163704996879
274,0.027983,0.0090527,0,0.90827,0.82266,0.90805,0.62225,0.026757,0.0072408,0,0.000991,0.000991,0.000991,0.8460163803636364,0.8633479091586604
275,0.02705,0.008851,0,0.90714,0.82317,0.90748,0.62152,0.026765,0.0072387,0,0.000958,0.000958,0.000958,0.8462390746376811,0.8631175151273471
276,0.027164,0.0091412,0,0.90636,0.82377,0.90749,0.62136,0.02678,0.007235,0,0.000925,0.000925,0.000925,0.8464601971119134,0.8630937296041339
277,0.027515,0.0088326,0,0.90551,0.82364,0.90737,0.62199,0.026743,0.0072338,0,0.000892,0.000892,0.000892,0.8466792971223022,0.86263685209496
278,0.027187,0.0091566,0,0.90635,0.82303,0.90785,0.62227,0.026739,0.0072325,0,0.000859,0.000859,0.000859,0.846898546953405,0.8626828580184807
279,0.02684,0.0086674,0,0.90673,0.82219,0.90802,0.62217,0.026743,0.0072301,0,0.000826,0.000826,0.000826,0.8471168378571429,0.8623930993915276
280,0.026632,0.008814,0,0.90688,0.82303,0.90852,0.62248,0.026742,0.0072283,0,0.000793,0.000793,0.000793,0.8473353544483986,0.862922864657699
281,0.026826,0.0088345,0,0.90846,0.82286,0.90809,0.62221,0.026752,0.0072266,0,0.00076,0.00076,0.00076,0.8475507964539007,0.8635438805073585
282,0.026897,0.0089031,0,0.90732,0.82322,0.90753,0.62179,0.026764,0.0072293,0,0.000727,0.000727,0.000727,0.8477627371024735,0.8632264731239959
283,0.026592,0.0086673,0,0.90756,0.82303,0.90785,0.62243,0.026725,0.007226,0,0.000694,0.000694,0.000694,0.8479743119718309,0.8632305824025333
284,0.026935,0.0088865,0,0.90583,0.8251,0.90787,0.62233,0.026716,0.0072259,0,0.000661,0.000661,0.000661,0.8481844722807017,0.8635823898135685
285,0.027144,0.0089585,0,0.90577,0.82607,0.90889,0.62229,0.026713,0.0072251,0,0.000628,0.000628,0.000628,0.8483967293706294,0.8640860863590168
286,0.026975,0.009043,0,0.9049,0.82557,0.9085,0.62217,0.026727,0.0072244,0,0.000595,0.000595,0.000595,0.8486061484320557,0.8634166359428365
287,0.026727,0.0088023,0,0.90401,0.82607,0.90845,0.62204,0.026707,0.007225,0,0.000562,0.000562,0.000562,0.8488139395833333,0.8632844038425967
288,0.026573,0.0086435,0,0.90645,0.82455,0.90836,0.62215,0.026696,0.0072249,0,0.000529,0.000529,0.000529,0.849019981314879,0.8635625043327557
289,0.026561,0.0087826,0,0.90683,0.82455,0.90828,0.62191,0.026708,0.0072244,0,0.000496,0.000496,0.000496,0.8492243262068966,0.86373491261306
290,0.026371,0.0088596,0,0.9049,0.82573,0.90816,0.62221,0.026721,0.0072238,0,0.000463,0.000463,0.000463,0.8494268542955327,0.8635041308656385
291,0.02628,0.0086888,0,0.90482,0.82557,0.90838,0.62243,0.026724,0.0072228,0,0.00043,0.00043,0.00043,0.849628748630137,0.8633802176387982
292,0.026831,0.0088991,0,0.90371,0.8259,0.90807,0.62216,0.026726,0.0072248,0,0.000397,0.000397,0.000397,0.8498282068259385,0.8630547799793017
293,0.026611,0.0088306,0,0.90263,0.82641,0.90798,0.62209,0.026736,0.007224,0,0.000364,0.000364,0.000364,0.8500260020408164,0.8628400248692918
294,0.027385,0.0092226,0,0.90427,0.82421,0.90784,0.62213,0.026748,0.0072245,0,0.000331,0.000331,0.000331,0.8502219816949153,0.8623858843608257
295,0.026734,0.0090327,0,0.9056,0.82405,0.90743,0.62173,0.026747,0.0072266,0,0.000298,0.000298,0.000298,0.8504152520270271,0.862902529413465
296,0.026203,0.0086959,0,0.90547,0.82405,0.9078,0.62193,0.026731,0.0072252,0,0.000265,0.000265,0.000265,0.8506084666666667,0.8628435097599334
297,0.02598,0.008811,0,0.90484,0.82368,0.90749,0.62199,0.026716,0.0072222,0,0.000232,0.000232,0.000232,0.850799344295302,0.8623546284682849
298,0.02521,0.0083522,0,0.90451,0.82376,0.90778,0.62231,0.026699,0.0072221,0,0.000199,0.000199,0.000199,0.8509899150501672,0.862248557922084
299,0.026271,0.0087357,0,0.90444,0.82337,0.90798,0.6223,0.026694,0.007222,0,0.000166,0.000166,0.000166,0.851179882,0.8620030707080061
