epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2,cumulative_avg_mAP_0.5,metrics/F1_score
172,0.03095,0.0095337,0,0.8972,0.81223,0.89245,0.6015,0.027115,0.0074646,0,0.004357,0.004357,0.004357,0.8049325545086705,0.8526032139368093
173,0.031589,0.0096559,0,0.89269,0.808,0.89218,0.58663,0.028089,0.0074857,0,0.004324,0.004324,0.004324,0.8054339766091954,0.8482363276082061
174,0.030449,0.0094798,0,0.898,0.808,0.89528,0.59476,0.027588,0.0074454,0,0.004291,0.004291,0.004291,0.8059473824571429,0.8506260257913248
175,0.031366,0.009588,0,0.87482,0.81729,0.88849,0.59037,0.027502,0.0075285,0,0.004258,0.004258,0.004258,0.8064163746022728,0.8450770195791054
176,0.031136,0.0095618,0,0.89261,0.80843,0.89151,0.5952,0.027169,0.0074398,0,0.004225,0.004225,0.004225,0.8068971295480226,0.8484370764943799
177,0.031949,0.0097109,0,0.90277,0.80564,0.89181,0.60085,0.026814,0.0074766,0,0.004192,0.004192,0.004192,0.8073741681460674,0.8514438838452127
178,0.031041,0.0096353,0,0.89664,0.81121,0.89598,0.59827,0.027319,0.0074173,0,0.004159,0.004159,0.004159,0.8078691727932962,0.8517883120882981
179,0.03025,0.0095781,0,0.89901,0.80176,0.89143,0.59003,0.027531,0.0074536,0,0.004126,0.004126,0.004126,0.8083333996111111,0.8476046233176738
180,0.03128,0.0093751,0,0.90003,0.80267,0.89275,0.59498,0.027251,0.0074295,0,0.004093,0.004093,0.004093,0.8087997896685083,0.8485664886356962
181,0.030708,0.0095408,0,0.89742,0.80074,0.88846,0.59568,0.027152,0.0074552,0,0.00406,0.00406,0.00406,0.809237483131868,0.8463278970179487
182,0.030538,0.0095822,0,0.90809,0.80378,0.89553,0.59563,0.027106,0.0073811,0,0.004027,0.004027,0.004027,0.8097090269398907,0.8527570203344881
183,0.03092,0.0096141,0,0.90573,0.80125,0.89546,0.60326,0.026838,0.0073692,0,0.003994,0.003994,0.003994,0.8101750648369566,0.8502925195374287
184,0.029945,0.0094555,0,0.91395,0.81256,0.90145,0.60861,0.026561,0.0073204,0,0.003961,0.003961,0.003961,0.8106684428648648,0.8602779155637673
185,0.030389,0.009487,0,0.89936,0.81487,0.89959,0.61548,0.026129,0.0073125,0,0.003928,0.003928,0.003928,0.8111465157526883,0.8550328523010331
186,0.02976,0.0096223,0,0.9045,0.81206,0.89718,0.60918,0.026775,0.0073265,0,0.003895,0.003895,0.003895,0.8116065878609626,0.8557909656522348
187,0.030113,0.0094798,0,0.89131,0.81281,0.89234,0.59568,0.027602,0.0074421,0,0.003862,0.003862,0.003862,0.8120360209042553,0.8502519553787292
188,0.030816,0.0097008,0,0.89,0.82101,0.89489,0.60548,0.026734,0.0074053,0,0.003829,0.003829,0.003829,0.8124744017460317,0.8541141197304517
189,0.03077,0.0094495,0,0.89734,0.80589,0.89064,0.59482,0.027301,0.0074527,0,0.003796,0.003796,0.003796,0.812885799631579,0.8491599286062365
190,0.030456,0.0094372,0,0.90048,0.80919,0.89323,0.59846,0.027001,0.0073943,0,0.003763,0.003763,0.003763,0.813306449895288,0.8523977272807032
191,0.031311,0.0096129,0,0.8967,0.8121,0.89174,0.59049,0.02773,0.0073658,0,0.00373,0.00373,0.00373,0.81371495796875,0.8523057935393259
192,0.030338,0.0095766,0,0.90385,0.81239,0.89797,0.60426,0.026947,0.0073448,0,0.003697,0.003697,0.003697,0.8141515125906735,0.8556830064559735
193,0.029716,0.0093196,0,0.90247,0.8183,0.89957,0.60605,0.026728,0.0073398,0,0.003664,0.003664,0.003664,0.814591814072165,0.8583264480436084
194,0.031224,0.0097959,0,0.9084,0.8122,0.90068,0.61243,0.026317,0.0073027,0,0.003631,0.003631,0.003631,0.8150332919487179,0.857610693943973
195,0.030083,0.0093284,0,0.90379,0.82014,0.90136,0.6152,0.026148,0.0073104,0,0.003598,0.003598,0.003598,0.8154737343367348,0.8599355317211256
196,0.029942,0.0095033,0,0.89938,0.81056,0.8961,0.59448,0.02729,0.0073613,0,0.003565,0.003565,0.003565,0.8158830047208121,0.8526631961355369
197,0.030422,0.009585,0,0.90385,0.80952,0.89739,0.60362,0.026847,0.0073023,0,0.003532,0.003532,0.003532,0.8162946562121212,0.854088319510672
198,0.028863,0.0090807,0,0.90705,0.80767,0.89775,0.61179,0.026431,0.0072996,0,0.003499,0.003499,0.003499,0.8167039795477387,0.8544801174535784
199,0.030289,0.009634,0,0.89708,0.81691,0.89662,0.60762,0.026546,0.0073205,0,0.003466,0.003466,0.003466,0.81710355965,0.8551200681450883
200,0.029462,0.0094632,0,0.89759,0.81845,0.8986,0.61042,0.026468,0.0073224,0,0.003433,0.003433,0.003433,0.8175090145771144,0.8561951184121582
201,0.029684,0.0095388,0,0.91673,0.8068,0.90256,0.61727,0.02619,0.0072618,0,0.0034,0.0034,0.0034,0.8179300590594059,0.8582592284439493
202,0.029136,0.0094374,0,0.91233,0.80661,0.90047,0.60524,0.026796,0.0073056,0,0.003367,0.003367,0.003367,0.8183366597536946,0.856218950399665
203,0.029619,0.0092895,0,0.90989,0.81138,0.90072,0.60557,0.026873,0.0072769,0,0.003334,0.003334,0.003334,0.8187404996568628,0.8578160871914341
204,0.030663,0.0095381,0,0.90897,0.81271,0.90173,0.61006,0.026455,0.0072712,0,0.003301,0.003301,0.003301,0.8191453264878049,0.8581490273453836
205,0.030029,0.0096323,0,0.909,0.80648,0.89655,0.60166,0.026694,0.0073123,0,0.003268,0.003268,0.003268,0.819521077330097,0.8546766152913471
206,0.030575,0.009458,0,0.90865,0.80963,0.89829,0.61127,0.026204,0.0072914,0,0.003235,0.003235,0.003235,0.81990160352657,0.8562868676816351
207,0.029106,0.0093471,0,0.91322,0.80598,0.8975,0.61333,0.026345,0.007311,0,0.003202,0.003202,0.003202,0.8202746727403846,0.8562552996742672
208,0.030017,0.0094901,0,0.90921,0.80767,0.89946,0.6116,0.026463,0.0072825,0,0.003169,0.003169,0.003169,0.8206535499043063,0.8554373522902008
209,0.029323,0.0093289,0,0.90731,0.81307,0.90062,0.61664,0.025864,0.0072612,0,0.003136,0.003136,0.003136,0.8210343425238096,0.857608832583499
210,0.029481,0.0094491,0,0.90779,0.81391,0.90065,0.60773,0.026687,0.0072964,0,0.003103,0.003103,0.003103,0.8214116679146919,0.8582904790613928
211,0.029228,0.0093678,0,0.89907,0.82279,0.90036,0.61005,0.026243,0.007286,0,0.00307,0.00307,0.00307,0.8217840657075471,0.8592403625149548
212,0.028983,0.0091209,0,0.90619,0.8129,0.89976,0.61172,0.026172,0.0072654,0,0.003037,0.003037,0.003037,0.8221501499061034,0.8570137119057176
213,0.02916,0.009431,0,0.90562,0.81336,0.89716,0.61044,0.026371,0.0073046,0,0.003004,0.003004,0.003004,0.822500663224299,0.8570141400132637
214,0.029431,0.0088924,0,0.90435,0.81426,0.89894,0.6131,0.026169,0.0072778,0,0.002971,0.002971,0.002971,0.8228561950232559,0.8569437289437394
215,0.029552,0.0093123,0,0.90167,0.81291,0.89901,0.6124,0.026198,0.0073053,0,0.002938,0.002938,0.002938,0.8232087589351852,0.8549925459296154
216,0.029061,0.0091158,0,0.89819,0.8179,0.89923,0.6076,0.026516,0.0073213,0,0.002905,0.002905,0.002905,0.823559087235023,0.8561667523265097
217,0.029365,0.0093512,0,0.89703,0.81864,0.90041,0.60838,0.026518,0.0073118,0,0.002872,0.002872,0.002872,0.8239116143577981,0.8560441567434297
218,0.028816,0.0090909,0,0.89826,0.81949,0.90036,0.60966,0.026337,0.0072804,0,0.002839,0.002839,0.002839,0.8242606937442922,0.8570689418134186
219,0.029741,0.0095819,0,0.9044,0.81915,0.90382,0.61394,0.026154,0.0072233,0,0.002806,0.002806,0.002806,0.8246223269545454,0.8596666879405878
220,0.028717,0.0093641,0,0.90601,0.81551,0.90157,0.615,0.026153,0.0072146,0,0.002773,0.002773,0.002773,0.8249705064705882,0.8583812155536967
221,0.028788,0.0095728,0,0.9064,0.81437,0.89829,0.61142,0.026273,0.0072639,0,0.00274,0.00274,0.00274,0.8253007744594594,0.8579240316834906
222,0.02869,0.0092643,0,0.9142,0.808,0.89963,0.60933,0.026367,0.007249,0,0.002707,0.002707,0.002707,0.8256340893721973,0.8578255719428638
223,0.028815,0.0091749,0,0.9072,0.81425,0.89978,0.61424,0.025969,0.0072257,0,0.002674,0.002674,0.002674,0.8259650979017856,0.8582155740799907
224,0.028212,0.0091615,0,0.90794,0.81769,0.90211,0.61772,0.026007,0.0071902,0,0.002641,0.002641,0.002641,0.8263035196888889,0.8604549742412916
225,0.028585,0.0092256,0,0.89911,0.82312,0.90112,0.61659,0.026078,0.0072098,0,0.002608,0.002608,0.002608,0.826634566061947,0.8594385456065682
226,0.028806,0.0090355,0,0.90504,0.81695,0.90118,0.61369,0.026195,0.0072385,0,0.002575,0.002575,0.002575,0.8269629600440529,0.85874183706061
227,0.02865,0.0092999,0,0.90992,0.81375,0.90152,0.61502,0.026243,0.0072386,0,0.002542,0.002542,0.002542,0.8272899646052632,0.8591521578956529
228,0.027727,0.0091769,0,0.90804,0.81031,0.89985,0.6141,0.026387,0.0072502,0,0.002509,0.002509,0.002509,0.8276068206550219,0.8563958360054703
229,0.028215,0.0092404,0,0.91116,0.80885,0.90081,0.61398,0.026141,0.0072169,0,0.002476,0.002476,0.002476,0.8279250953478261,0.8569621874291429
230,0.028569,0.0091833,0,0.91176,0.808,0.9019,0.61746,0.025964,0.0072254,0,0.002443,0.002443,0.002443,0.828245333030303,0.8567498720751734
231,0.028957,0.0090938,0,0.90467,0.81864,0.9035,0.61289,0.026209,0.0072183,0,0.00241,0.00241,0.00241,0.8285697065948276,0.8595076321729694
232,0.02951,0.0095422,0,0.9137,0.81071,0.9027,0.61751,0.026024,0.0071998,0,0.002377,0.002377,0.002377,0.828887862360515,0.8591294726892096
233,0.028694,0.00934,0,0.90953,0.81321,0.90129,0.61937,0.02591,0.0072083,0,0.002344,0.002344,0.002344,0.8291972732051283,0.8586773294867478
234,0.027971,0.0091875,0,0.90648,0.81344,0.89988,0.6112,0.026297,0.0072341,0,0.002311,0.002311,0.002311,0.8294980507659574,0.8574434755104888
235,0.028337,0.008923,0,0.90821,0.817,0.90168,0.61447,0.025999,0.0071955,0,0.002278,0.002278,0.002278,0.8298039064830508,0.8601939126251297
236,0.027957,0.0092356,0,0.90936,0.81662,0.90261,0.61437,0.026135,0.0071891,0,0.002245,0.002245,0.002245,0.8301111051898734,0.8604984567607967
237,0.027524,0.0092707,0,0.91321,0.81555,0.90335,0.6184,0.025923,0.0071675,0,0.002212,0.002212,0.002212,0.8304188316386555,0.861621526990444
238,0.027305,0.0088076,0,0.92231,0.80987,0.90392,0.61793,0.026035,0.0071785,0,0.002179,0.002179,0.002179,0.8307263679079497,0.8624406236072463
239,0.028837,0.0092682,0,0.91756,0.80814,0.90217,0.61711,0.025933,0.0071745,0,0.002146,0.002146,0.002146,0.8310240497083333,0.8593810493133222
240,0.027973,0.0090361,0,0.90589,0.81543,0.90088,0.61523,0.026195,0.0071817,0,0.002113,0.002113,0.002113,0.8313139084232365,0.8582830417354124
241,0.027054,0.0088714,0,0.91309,0.81104,0.90181,0.6145,0.026001,0.0071592,0,0.00208,0.00208,0.00208,0.8316052145867768,0.8590448673823899
242,0.027055,0.0087818,0,0.90715,0.8183,0.90274,0.61378,0.026005,0.0071628,0,0.002047,0.002047,0.002047,0.8318979503292182,0.860437387348228
243,0.027751,0.008983,0,0.91038,0.81087,0.90389,0.6139,0.026096,0.0071815,0,0.002014,0.002014,0.002014,0.8321929997131148,0.8577485322875816
244,0.028258,0.0090385,0,0.91161,0.81645,0.90604,0.61876,0.02602,0.0071556,0,0.001981,0.001981,0.001981,0.8324944160408163,0.8614098868094857
245,0.027715,0.0090904,0,0.91137,0.82128,0.90487,0.61926,0.025962,0.0071479,0,0.001948,0.001948,0.001948,0.8327886257317073,0.8639828627824431
246,0.027219,0.0090319,0,0.91529,0.81375,0.90361,0.61677,0.026006,0.0071628,0,0.001915,0.001915,0.001915,0.8330753519433198,0.8615384693240181
247,0.027608,0.0091543,0,0.9109,0.81651,0.90452,0.61981,0.025735,0.0071535,0,0.001882,0.001882,0.001882,0.8333634352016128,0.8611261472377723
248,0.027744,0.0090759,0,0.91575,0.81672,0.90554,0.62099,0.025508,0.0071329,0,0.001849,0.001849,0.001849,0.8336533009236947,0.8634046650158443
249,0.027663,0.0090571,0,0.9166,0.81476,0.90464,0.61868,0.025755,0.0071444,0,0.001816,0.001816,0.001816,0.83393724772,0.8626848442842622
250,0.02731,0.0089181,0,0.90819,0.81852,0.90384,0.61796,0.025853,0.0071402,0,0.001783,0.001783,0.001783,0.8342157447410359,0.8610266678249388
251,0.027878,0.0091915,0,0.91341,0.81425,0.90293,0.61966,0.025832,0.0071347,0,0.00175,0.00175,0.00175,0.8344884203571428,0.8609843285137122
252,0.027615,0.0086494,0,0.91486,0.81543,0.90303,0.61933,0.025838,0.0071393,0,0.001717,0.001717,0.001717,0.8347593356916996,0.8622881595570684
253,0.027751,0.0091847,0,0.91259,0.8151,0.90204,0.61456,0.026131,0.0071372,0,0.001684,0.001684,0.001684,0.8350242201968504,0.8610944197165002
254,0.027255,0.0087666,0,0.90962,0.81404,0.9007,0.61524,0.026157,0.0071325,0,0.001651,0.001651,0.001651,0.8352817722745097,0.8591799598528712
255,0.027006,0.0090994,0,0.91815,0.80632,0.90085,0.61408,0.026228,0.0071444,0,0.001618,0.001618,0.001618,0.8355378981640625,0.8586089731917632
256,0.027832,0.0089377,0,0.91125,0.81491,0.90229,0.61319,0.026216,0.0071369,0,0.001585,0.001585,0.001585,0.8357976339688716,0.8603915482921629
257,0.027498,0.0091914,0,0.91485,0.81054,0.9013,0.61306,0.026128,0.0071466,0,0.001552,0.001552,0.001552,0.8360515191085272,0.8595419226957385
258,0.027102,0.0087938,0,0.91359,0.81406,0.90215,0.61575,0.025901,0.0071307,0,0.001519,0.001519,0.001519,0.8363067255984556,0.8609580359447804
259,0.026728,0.0089041,0,0.91406,0.81364,0.90095,0.61563,0.025894,0.0071352,0,0.001486,0.001486,0.001486,0.836555353576923,0.8609316182207559
260,0.028048,0.0093371,0,0.91445,0.81225,0.90028,0.61743,0.025831,0.0071452,0,0.001453,0.001453,0.001453,0.8367995093103449,0.8603254908206406
261,0.027115,0.0087917,0,0.91376,0.81407,0.90243,0.61926,0.025826,0.0071354,0,0.00142,0.00142,0.00142,0.8370500073664122,0.8610391105606455
262,0.027202,0.0091529,0,0.91356,0.81379,0.90282,0.61712,0.025903,0.0071245,0,0.001387,0.001387,0.001387,0.8373000833840304,0.8607936925348078
263,0.026016,0.0088886,0,0.90769,0.82185,0.90266,0.61754,0.025878,0.0071207,0,0.001354,0.001354,0.001354,0.8375476588257575,0.8626398076945314
264,0.026226,0.0085342,0,0.914,0.81527,0.90196,0.61643,0.025984,0.0071297,0,0.001321,0.001321,0.001321,0.837790724264151,0.8618165815633186
265,0.026215,0.0087325,0,0.91263,0.81487,0.90272,0.61907,0.025837,0.0071245,0,0.001288,0.001288,0.001288,0.8380348192857142,0.8609838588712011
266,0.026778,0.0088417,0,0.91088,0.81633,0.90342,0.61937,0.025846,0.0071127,0,0.001255,0.001255,0.001255,0.8382797076029963,0.861017097399853
267,0.026881,0.0089415,0,0.91497,0.81493,0.90462,0.6215,0.025732,0.0071139,0,0.001222,0.001222,0.001222,0.8385272460074626,0.862057346783051
268,0.027474,0.0092864,0,0.91583,0.81442,0.90309,0.62116,0.025685,0.0071301,0,0.001189,0.001189,0.001189,0.8387672562453531,0.8621531785580119
269,0.026327,0.0087658,0,0.91691,0.81618,0.90403,0.62146,0.025707,0.0071123,0,0.001156,0.001156,0.001156,0.8390089701111111,0.8636177045623712
270,0.027957,0.0094085,0,0.917,0.81719,0.90431,0.62053,0.025701,0.0071136,0,0.001123,0.001123,0.001123,0.8392499333210333,0.8642227552920961
271,0.027311,0.0092213,0,0.91452,0.81932,0.9042,0.61785,0.025771,0.0071166,0,0.00109,0.00109,0.00109,0.8394887203308824,0.8643064255063905
272,0.025863,0.0085701,0,0.9112,0.82301,0.90428,0.61902,0.025762,0.0071019,0,0.001057,0.001057,0.001057,0.839726051025641,0.8648626313998882
273,0.026507,0.0085596,0,0.9147,0.81843,0.90476,0.62006,0.025716,0.00709,0,0.001024,0.001024,0.001024,0.8399634012043795,0.8638912499350884
274,0.026503,0.0088226,0,0.91495,0.81924,0.90544,0.62132,0.025658,0.0070956,0,0.000991,0.000991,0.000991,0.8402014979272727,0.8644538810626288
275,0.026857,0.0091979,0,0.91631,0.81881,0.90632,0.62452,0.025485,0.0070816,0,0.000958,0.000958,0.000958,0.8404410577173913,0.8648206361519665
276,0.026458,0.0089224,0,0.91769,0.81712,0.90627,0.62369,0.025532,0.0070836,0,0.000925,0.000925,0.000925,0.8406787073285198,0.8644898897285581
277,0.026558,0.0087242,0,0.91627,0.81675,0.90509,0.61956,0.02572,0.0070974,0,0.000892,0.000892,0.000892,0.8409104026258992,0.8636524939123611
278,0.026652,0.0089017,0,0.91475,0.81999,0.90479,0.62,0.025697,0.0071003,0,0.000859,0.000859,0.000859,0.8411393617562725,0.8647818722113976
279,0.026703,0.0087202,0,0.91422,0.81982,0.90503,0.6212,0.025644,0.0070875,0,0.000826,0.000826,0.000826,0.8413675426071429,0.8644504629650989
280,0.026069,0.0084775,0,0.91555,0.81729,0.90512,0.62105,0.025681,0.0070897,0,0.000793,0.000793,0.000793,0.8415944196797153,0.8636341029754622
281,0.025633,0.0087437,0,0.91163,0.81847,0.90423,0.61954,0.02576,0.0070995,0,0.00076,0.00076,0.00076,0.8418165316666666,0.8625418254436159
282,0.026412,0.0085637,0,0.91075,0.82192,0.90492,0.6205,0.025728,0.0070904,0,0.000727,0.000727,0.000727,0.8420395121201413,0.8640579452521253
283,0.026767,0.0089854,0,0.91348,0.81949,0.90485,0.6219,0.0257,0.0070874,0,0.000694,0.000694,0.000694,0.8422606758098592,0.8639361618493109
284,0.025741,0.0088849,0,0.91523,0.81857,0.90451,0.62012,0.025726,0.007092,0,0.000661,0.000661,0.000661,0.842479094491228,0.8642055843811282
285,0.026478,0.0089691,0,0.9113,0.81982,0.90499,0.61984,0.025686,0.0070899,0,0.000628,0.000628,0.000628,0.8426976640909091,0.8631428970839687
286,0.026443,0.0089929,0,0.91113,0.81892,0.90454,0.61952,0.025729,0.007091,0,0.000595,0.000595,0.000595,0.8429131426132404,0.8625676478714488
287,0.025853,0.0088238,0,0.91484,0.81797,0.90526,0.62119,0.025675,0.0070871,0,0.000562,0.000562,0.000562,0.8431296247569445,0.8636973179979339
288,0.025989,0.0089299,0,0.91208,0.81983,0.90575,0.62143,0.025692,0.0070862,0,0.000529,0.000529,0.000529,0.8433463042560554,0.8634981568326298
289,0.02643,0.0088093,0,0.91602,0.81776,0.90546,0.62127,0.025735,0.0070818,0,0.000496,0.000496,0.000496,0.8435604894137931,0.864105613399624
290,0.026029,0.0087927,0,0.91456,0.81876,0.90508,0.62402,0.025619,0.0070612,0,0.000463,0.000463,0.000463,0.8437718966666666,0.8640125834814115
291,0.026475,0.0088244,0,0.91527,0.81902,0.90481,0.62452,0.025623,0.0070583,0,0.00043,0.00043,0.00043,0.8439809312671233,0.8644741483834883
292,0.026245,0.0088813,0,0.91456,0.81712,0.90496,0.62294,0.025714,0.0070692,0,0.000397,0.000397,0.000397,0.8441890509556313,0.8630985715605656
293,0.026345,0.0087039,0,0.91491,0.81336,0.90379,0.62106,0.025758,0.0070769,0,0.000364,0.000364,0.000364,0.8443917752721088,0.861151553403114
294,0.025857,0.0085647,0,0.91219,0.81881,0.90411,0.62273,0.025676,0.0070658,0,0.000331,0.000331,0.000331,0.8445942099322034,0.8629812754477181
295,0.02501,0.008366,0,0.91376,0.81662,0.90443,0.62285,0.025647,0.0070622,0,0.000298,0.000298,0.000298,0.8447963578716216,0.8624633793733169
296,0.02595,0.0089448,0,0.91316,0.81675,0.90422,0.62228,0.025667,0.0070683,0,0.000265,0.000265,0.000265,0.8449964374747475,0.8622684763947258
297,0.025634,0.0086208,0,0.91361,0.81792,0.9039,0.62155,0.025691,0.0070737,0,0.000232,0.000232,0.000232,0.8451941004362415,0.8631209291204889
298,0.026019,0.0088105,0,0.91372,0.81712,0.90417,0.62161,0.025708,0.0070703,0,0.000199,0.000199,0.000199,0.8453913442474916,0.8627243262231056
299,0.025144,0.0083967,0,0.91275,0.81763,0.90455,0.62234,0.025673,0.0070627,0,0.000166,0.000166,0.000166,0.8455885397666666,0.8625755990013755
